0, 6, -26780
0, 5, -26781
0, 6, -26782
0, 5, -26783
0, 6, -26784
0, 5, -26785
0, 6, -26786
0, 5, -26787
0, 6, -26788
0, 5, -26789
0, 6, -26790
0, 5, -26791
0, 6, -26792
0, 5, -26793
0, 6, -26794
0, 5, -26795
0, 6, -26796
0, 5, -26797
0, 6, -26798
0, 5, -26799
0, 6, -26800
0, 5, -26801
0, 6, -26802
0, 5, -26803
0, 6, -26804
0, 5, -26805
0, 6, -26806
0, 5, -26807
0, 6, -26808
0, 5, -26809
0, 6, -26810
0, 5, -26811
0, 6, -26812
0, 5, -26813
0, 6, -26814
0, 5, -26815
0, 6, -26816
0, 5, -26817
0, 6, -26818
0, 5, -26819
0, 6, -26820
0, 5, -26821
0, 6, -26822
0, 5, -26823
0, 6, -26824
0, 5, -26825
0, 6, -26826
0, 5, -26827
0, 6, -26828
0, 5, -26829
0, 6, -26830
0, 5, -26831
0, 6, -26832
0, 5, -26833
0, 6, -26834
0, 5, -26835
0, 6, -26836
0, 5, -26837
0, 6, -26838
0, 5, -26839
0, 6, -26840
0, 5, -26841
0, 6, -26842
0, 5, -26843
0, 6, -26844
0, 5, -26845
0, 6, -26846
0, 5, -26847
0, 6, -26848
0, 5, -26849
0, 6, -26850
0, 5, -26851
0, 6, -26852
0, 5, -26853
0, 6, -26854
0, 5, -26855
0, 6, -26856
0, 5, -26857
0, 6, -26858
0, 5, -26859
0, 6, -26860
0, 5, -26861
0, 6, -26862
0, 5, -26863
0, 6, -26864
0, 5, -26865
0, 6, -26866
0, 5, -26867
0, 6, -26868
0, 5, -26869
0, 6, -26870
0, 5, -26871
0, 6, -26872
0, 5, -26873
0, 6, -26874
0, 5, -26875
0, 6, -26876
0, 5, -26877
0, 6, -26878
0, 5, -26879
0, 6, -26880
0, 5, -26881
0, 6, -26882
0, 5, -26883
0, 6, -26884
0, 5, -26885
0, 6, -26886
0, 5, -26887
0, 6, -26888
0, 5, -26889
0, 6, -26890
0, 5, -26891
0, 6, -26892
0, 5, -26893
0, 6, -26894
0, 5, -26895
0, 6, -26896
0, 5, -26897
0, 6, -26898
0, 5, -26899
0, 6, -26900
0, 5, -26901
0, 6, -26902
0, 5, -26903
0, 6, -26904
0, 5, -26905
0, 6, -26906
0, 5, -26907
0, 6, -26908
0, 5, -26909
0, 6, -26910
0, 5, -26911
0, 6, -26912
0, 5, -26913
0, 6, -26914
0, 5, -26915
0, 6, -26916
0, 5, -26917
0, 6, -26918
0, 5, -26919
0, 6, -26920
0, 5, -26921
0, 6, -26922
0, 5, -26923
0, 6, -26924
0, 5, -26925
0, 6, -26926
0, 5, -26927
0, 6, -26928
0, 5, -26929
0, 6, -26930
0, 5, -26931
0, 6, -26932
0, 5, -26933
0, 6, -26934
0, 5, -26935
0, 6, -26936
0, 5, -26937
0, 6, -26938
0, 5, -26939
0, 6, -26940
0, 5, -26941
0, 6, -26942
0, 5, -26943
0, 6, -26944
0, 5, -26945
0, 6, -26946
0, 5, -26947
0, 6, -26948
0, 5, -26949
0, 6, -26950
0, 5, -26951
0, 6, -26952
0, 5, -26953
0, 6, -26954
0, 5, -26955
0, 6, -26956
0, 5, -26957
0, 6, -26958
0, 5, -26959
0, 6, -26960
0, 5, -26961
0, 6, -26962
0, 5, -26963
0, 6, -26964
0, 5, -26965
0, 6, -26966
0, 5, -26967
0, 6, -26968
0, 5, -26969
0, 6, -26970
0, 5, -26971
0, 6, -26972
0, 5, -26973
0, 6, -26974
0, 5, -26975
0, 6, -26976
0, 5, -26977
0, 6, -26978
0, 5, -26979
0, 6, -26980
0, 5, -26981
0, 6, -26982
0, 5, -26983
0, 6, -26984
0, 5, -26985
0, 6, -26986
0, 5, -26987
0, 6, -26988
0, 5, -26989
0, 6, -26990
0, 5, -26991
0, 6, -26992
0, 5, -26993
0, 6, -26994
0, 5, -26995
0, 6, -26996
0, 5, -26997
0, 6, -26998
0, 5, -26999
0, 6, -27000
0, 5, -27001
0, 6, -27002
0, 5, -27003
0, 6, -27004
0, 5, -27005
0, 6, -27006
0, 5, -27007
0, 6, -27008
0, 5, -27009
0, 6, -27010
0, 5, -27011
0, 6, -27012
0, 5, -27013
0, 6, -27014
0, 5, -27015
0, 6, -27016
0, 5, -27017
0, 6, -27018
0, 5, -27019
0, 6, -27020
0, 5, -27021
0, 6, -27022
0, 5, -27023
0, 6, -27024
0, 5, -27025
0, 6, -27026
0, 5, -27027
0, 6, -27028
0, 5, -27029
0, 6, -27030
0, 5, -27031
0, 6, -27032
0, 5, -27033
0, 6, -27034
0, 5, -27035
0, 6, -27036
0, 5, -27037
0, 6, -27038
0, 5, -27039
0, 6, -27040
0, 5, -27041
0, 6, -27042
0, 5, -27043
0, 6, -27044
0, 5, -27045
0, 6, -27046
0, 5, -27047
0, 6, -27048
0, 5, -27049
0, 6, -27050
0, 5, -27051
0, 6, -27052
0, 5, -27053
0, 6, -27054
0, 5, -27055
0, 6, -27056
0, 5, -27057
0, 6, -27058
0, 5, -27059
0, 6, -27060
0, 5, -27061
0, 6, -27062
0, 5, -27063
0, 6, -27064
0, 5, -27065
0, 6, -27066
0, 5, -27067
0, 6, -27068
0, 5, -27069
0, 6, -27070
0, 5, -27071
0, 6, -27072
0, 5, -27073
0, 6, -27074
0, 5, -27075
0, 6, -27076
0, 5, -27077
0, 6, -27078
0, 5, -27079
0, 6, -27080
0, 5, -27081
0, 6, -27082
0, 5, -27083
0, 6, -27084
0, 5, -27085
0, 6, -27086
0, 5, -27087
0, 6, -27088
0, 5, -27089
0, 6, -27090
0, 5, -27091
0, 6, -27092
0, 5, -27093
0, 6, -27094
0, 5, -27095
0, 6, -27096
0, 5, -27097
0, 6, -27098
0, 5, -27099
0, 6, -27100
0, 5, -27101
0, 6, -27102
0, 5, -27103
0, 6, -27104
0, 5, -27105
0, 6, -27106
0, 5, -27107
0, 6, -27108
0, 5, -27109
0, 6, -27110
0, 5, -27111
0, 6, -27112
0, 5, -27113
0, 6, -27114
0, 5, -27115
0, 6, -27116
0, 5, -27117
0, 6, -27118
0, 5, -27119
0, 6, -27120
0, 5, -27121
0, 6, -27122
0, 5, -27123
0, 6, -27124
0, 5, -27125
0, 6, -27126
0, 5, -27127
0, 6, -27128
0, 5, -27129
0, 6, -27130
0, 5, -27131
0, 6, -27132
0, 5, -27133
0, 6, -27134
0, 5, -27135
0, 6, -27136
0, 5, -27137
0, 6, -27138
0, 5, -27139
0, 6, -27140
0, 5, -27141
0, 6, -27142
0, 5, -27143
0, 6, -27144
0, 5, -27145
0, 6, -27146
0, 5, -27147
0, 6, -27148
0, 5, -27149
0, 6, -27150
0, 5, -27151
0, 6, -27152
0, 5, -27153
0, 6, -27154
0, 5, -27155
0, 6, -27156
0, 5, -27157
0, 6, -27158
0, 5, -27159
0, 6, -27160
0, 5, -27161
0, 6, -27162
0, 5, -27163
0, 6, -27164
0, 5, -27165
0, 6, -27166
0, 5, -27167
0, 6, -27168
0, 5, -27169
0, 6, -27170
0, 5, -27171
0, 6, -27172
0, 5, -27173
0, 6, -27174
0, 5, -27175
0, 6, -27176
0, 5, -27177
0, 6, -27178
0, 5, -27179
0, 6, -27180
0, 5, -27181
0, 6, -27182
0, 5, -27183
0, 6, -27184
0, 5, -27185
0, 6, -27186
0, 5, -27187
0, 6, -27188
0, 5, -27189
0, 6, -27190
0, 5, -27191
0, 6, -27192
0, 5, -27193
0, 6, -27194
0, 5, -27195
0, 6, -27196
0, 5, -27197
0, 6, -27198
0, 5, -27199
0, 6, -27200
0, 5, -27201
0, 6, -27202
0, 5, -27203
0, 6, -27204
0, 5, -27205
0, 6, -27206
0, 5, -27207
0, 6, -27208
0, 5, -27209
0, 6, -27210
0, 5, -27211
0, 6, -27212
0, 5, -27213
0, 6, -27214
0, 5, -27215
0, 6, -27216
0, 5, -27217
0, 6, -27218
0, 5, -27219
0, 6, -27220
0, 5, -27221
0, 6, -27222
0, 5, -27223
0, 6, -27224
0, 5, -27225
0, 6, -27226
0, 5, -27227
0, 6, -27228
0, 5, -27229
0, 6, -27230
0, 5, -27231
0, 6, -27232
0, 5, -27233
0, 6, -27234
0, 5, -27235
0, 6, -27236
0, 5, -27237
0, 6, -27238
0, 5, -27239
0, 6, -27240
0, 5, -27241
0, 6, -27242
0, 5, -27243
0, 6, -27244
0, 5, -27245
0, 6, -27246
0, 5, -27247
0, 6, -27248
0, 5, -27249
0, 6, -27250
0, 5, -27251
0, 6, -27252
0, 5, -27253
0, 6, -27254
0, 5, -27255
0, 6, -27256
0, 5, -27257
0, 6, -27258
0, 5, -27259
0, 6, -27260
0, 5, -27261
0, 6, -27262
0, 5, -27263
0, 6, -27264
0, 5, -27265
0, 6, -27266
0, 5, -27267
0, 6, -27268
0, 5, -27269
0, 6, -27270
0, 5, -27271
0, 6, -27272
0, 5, -27273
0, 6, -27274
0, 5, -27275
0, 6, -27276
0, 5, -27277
0, 6, -27278
0, 5, -27279
0, 6, -27280
0, 5, -27281
0, 6, -27282
0, 5, -27283
0, 6, -27284
0, 5, -27285
0, 6, -27286
0, 5, -27287
0, 6, -27288
0, 5, -27289
0, 6, -27290
0, 5, -27291
0, 6, -27292
0, 5, -27293
0, 6, -27294
0, 5, -27295
0, 6, -27296
0, 5, -27297
0, 6, -27298
0, 5, -27299
0, 6, -27300
0, 5, -27301
0, 6, -27302
0, 5, -27303
0, 6, -27304
0, 5, -27305
0, 6, -27306
0, 5, -27307
0, 6, -27308
0, 5, -27309
0, 6, -27310
0, 5, -27311
0, 6, -27312
0, 5, -27313
0, 6, -27314
0, 5, -27315
0, 6, -27316
0, 5, -27317
0, 6, -27318
0, 5, -27319
0, 6, -27320
0, 5, -27321
0, 6, -27322
0, 5, -27323
0, 6, -27324
0, 5, -27325
0, 6, -27326
0, 5, -27327
0, 6, -27328
0, 5, -27329
0, 6, -27330
0, 5, -27331
0, 6, -27332
0, 5, -27333
0, 6, -27334
0, 5, -27335
0, 6, -27336
0, 5, -27337
0, 6, -27338
0, 5, -27339
0, 6, -27340
0, 5, -27341
0, 6, -27342
0, 5, -27343
0, 6, -27344
0, 5, -27345
0, 6, -27346
0, 5, -27347
0, 6, -27348
0, 5, -27349
0, 6, -27350
0, 5, -27351
0, 6, -27352
0, 5, -27353
0, 6, -27354
0, 5, -27355
0, 6, -27356
0, 5, -27357
0, 6, -27358
0, 5, -27359
0, 6, -27360
0, 5, -27361
0, 6, -27362
0, 5, -27363
0, 6, -27364
0, 5, -27365
0, 6, -27366
0, 5, -27367
0, 6, -27368
0, 5, -27369
0, 6, -27370
0, 5, -27371
0, 6, -27372
0, 5, -27373
0, 6, -27374
0, 5, -27375
0, 6, -27376
0, 5, -27377
0, 6, -27378
0, 5, -27379
0, 6, -27380
0, 5, -27381
0, 6, -27382
0, 5, -27383
0, 6, -27384
0, 5, -27385
0, 6, -27386
0, 5, -27387
0, 6, -27388
0, 5, -27389
0, 6, -27390
0, 5, -27391
0, 6, -27392
0, 5, -27393
0, 6, -27394
0, 5, -27395
0, 6, -27396
0, 5, -27397
0, 6, -27398
0, 5, -27399
0, 6, -27400
0, 5, -27401
0, 6, -27402
0, 5, -27403
0, 6, -27404
0, 5, -27405
0, 6, -27406
0, 5, -27407
0, 6, -27408
0, 5, -27409
0, 6, -27410
0, 5, -27411
0, 6, -27412
0, 5, -27413
0, 6, -27414
0, 5, -27415
0, 6, -27416
0, 5, -27417
0, 6, -27418
0, 5, -27419
0, 6, -27420
0, 5, -27421
0, 6, -27422
0, 5, -27423
0, 6, -27424
0, 5, -27425
0, 6, -27426
0, 5, -27427
0, 6, -27428
0, 5, -27429
0, 6, -27430
0, 5, -27431
0, 6, -27432
0, 5, -27433
0, 6, -27434
0, 5, -27435
0, 6, -27436
0, 5, -27437
0, 6, -27438
0, 5, -27439
0, 6, -27440
0, 5, -27441
0, 6, -27442
0, 5, -27443
0, 6, -27444
0, 5, -27445
0, 6, -27446
0, 5, -27447
0, 6, -27448
0, 5, -27449
0, 6, -27450
0, 5, -27451
0, 6, -27452
0, 5, -27453
0, 6, -27454
0, 5, -27455
0, 6, -27456
0, 5, -27457
0, 6, -27458
0, 5, -27459
0, 6, -27460
0, 5, -27461
0, 6, -27462
0, 5, -27463
0, 6, -27464
0, 5, -27465
0, 6, -27466
0, 5, -27467
0, 6, -27468
0, 5, -27469
0, 6, -27470
0, 5, -27471
0, 6, -27472
0, 5, -27473
0, 6, -27474
0, 5, -27475
0, 6, -27476
0, 5, -27477
0, 6, -27478
0, 5, -27479
0, 6, -27480
0, 5, -27481
0, 6, -27482
0, 5, -27483
0, 6, -27484
0, 5, -27485
0, 6, -27486
0, 5, -27487
0, 6, -27488
0, 5, -27489
0, 6, -27490
0, 5, -27491
0, 6, -27492
0, 5, -27493
0, 6, -27494
0, 5, -27495
0, 6, -27496
0, 5, -27497
0, 6, -27498
0, 5, -27499
0, 6, -27500
0, 5, -27501
0, 6, -27502
0, 5, -27503
0, 6, -27504
0, 5, -27505
0, 6, -27506
0, 5, -27507
0, 6, -27508
0, 5, -27509
0, 6, -27510
0, 5, -27511
0, 6, -27512
0, 5, -27513
0, 6, -27514
0, 5, -27515
0, 6, -27516
0, 5, -27517
0, 6, -27518
0, 5, -27519
0, 6, -27520
0, 5, -27521
0, 6, -27522
0, 5, -27523
0, 6, -27524
0, 5, -27525
0, 6, -27526
0, 5, -27527
0, 6, -27528
0, 5, -27529
0, 6, -27530
0, 5, -27531
0, 6, -27532
0, 5, -27533
0, 6, -27534
0, 5, -27535
0, 6, -27536
0, 5, -27537
0, 6, -27538
0, 5, -27539
0, 6, -27540
0, 5, -27541
0, 6, -27542
0, 5, -27543
0, 6, -27544
0, 5, -27545
0, 6, -27546
0, 5, -27547
0, 6, -27548
0, 5, -27549
0, 6, -27550
0, 5, -27551
0, 6, -27552
0, 5, -27553
0, 6, -27554
0, 5, -27555
0, 6, -27556
0, 5, -27557
0, 6, -27558
0, 5, -27559
0, 6, -27560
0, 5, -27561
0, 6, -27562
0, 5, -27563
0, 6, -27564
0, 5, -27565
0, 6, -27566
0, 5, -27567
0, 6, -27568
0, 5, -27569
0, 6, -27570
0, 5, -27571
0, 6, -27572
0, 5, -27573
0, 6, -27574
0, 5, -27575
0, 6, -27576
0, 5, -27577
0, 6, -27578
0, 5, -27579
0, 6, -27580
0, 5, -27581
0, 6, -27582
0, 5, -27583
0, 6, -27584
0, 5, -27585
0, 6, -27586
0, 5, -27587
0, 6, -27588
0, 5, -27589
0, 6, -27590
0, 5, -27591
0, 6, -27592
0, 5, -27593
0, 6, -27594
0, 5, -27595
0, 6, -27596
0, 5, -27597
0, 6, -27598
0, 5, -27599
0, 6, -27600
0, 5, -27601
0, 6, -27602
0, 5, -27603
0, 6, -27604
0, 5, -27605
0, 6, -27606
0, 5, -27607
0, 6, -27608
0, 5, -27609
0, 6, -27610
0, 5, -27611
0, 6, -27612
0, 5, -27613
0, 6, -27614
0, 5, -27615
0, 6, -27616
0, 5, -27617
0, 6, -27618
0, 5, -27619
0, 6, -27620
0, 5, -27621
0, 6, -27622
0, 5, -27623
0, 6, -27624
0, 5, -27625
0, 6, -27626
0, 5, -27627
0, 6, -27628
0, 5, -27629
0, 6, -27630
0, 5, -27631
0, 6, -27632
0, 5, -27633
0, 6, -27634
0, 5, -27635
0, 6, -27636
0, 5, -27637
0, 6, -27638
0, 5, -27639
0, 6, -27640
0, 5, -27641
0, 6, -27642
0, 5, -27643
0, 6, -27644
0, 5, -27645
0, 6, -27646
0, 5, -27647
0, 6, -27648
0, 5, -27649
0, 6, -27650
0, 5, -27651
0, 6, -27652
0, 5, -27653
0, 6, -27654
0, 5, -27655
0, 6, -27656
0, 5, -27657
0, 6, -27658
0, 5, -27659
0, 6, -27660
0, 5, -27661
0, 6, -27662
0, 5, -27663
0, 6, -27664
0, 5, -27665
0, 6, -27666
0, 5, -27667
0, 6, -27668
0, 5, -27669
0, 6, -27670
0, 5, -27671
0, 6, -27672
0, 5, -27673
0, 6, -27674
0, 5, -27675
0, 6, -27676
0, 5, -27677
0, 6, -27678
0, 5, -27679
0, 6, -27680
0, 5, -27681
0, 6, -27682
0, 5, -27683
0, 6, -27684
0, 5, -27685
0, 6, -27686
0, 5, -27687
0, 6, -27688
0, 5, -27689
0, 6, -27690
0, 5, -27691
0, 6, -27692
0, 5, -27693
0, 6, -27694
0, 5, -27695
0, 6, -27696
0, 5, -27697
0, 6, -27698
0, 5, -27699
0, 6, -27700
0, 5, -27701
0, 6, -27702
0, 5, -27703
0, 6, -27704
0, 5, -27705
0, 6, -27706
0, 5, -27707
0, 6, -27708
0, 5, -27709
0, 6, -27710
0, 5, -27711
0, 6, -27712
0, 5, -27713
0, 6, -27714
0, 5, -27715
0, 6, -27716
0, 5, -27717
0, 6, -27718
0, 5, -27719
0, 6, -27720
0, 5, -27721
0, 6, -27722
0, 5, -27723
0, 6, -27724
0, 5, -27725
0, 6, -27726
0, 5, -27727
0, 6, -27728
0, 5, -27729
0, 6, -27730
0, 5, -27731
0, 6, -27732
0, 5, -27733
0, 6, -27734
0, 5, -27735
0, 6, -27736
0, 5, -27737
0, 6, -27738
0, 5, -27739
0, 6, -27740
0, 5, -27741
0, 6, -27742
0, 5, -27743
0, 6, -27744
0, 5, -27745
0, 6, -27746
0, 5, -27747
0, 6, -27748
0, 5, -27749
0, 6, -27750
0, 5, -27751
0, 6, -27752
0, 5, -27753
0, 6, -27754
0, 5, -27755
0, 6, -27756
0, 5, -27757
0, 6, -27758
0, 5, -27759
0, 6, -27760
0, 5, -27761
0, 6, -27762
0, 5, -27763
0, 6, -27764
0, 5, -27765
0, 6, -27766
0, 5, -27767
0, 6, -27768
0, 5, -27769
0, 6, -27770
0, 5, -27771
0, 6, -27772
0, 5, -27773
0, 6, -27774
0, 5, -27775
0, 6, -27776
0, 5, -27777
0, 6, -27778
0, 5, -27779
0, 6, -27780
0, 5, -27781
0, 6, -27782
0, 5, -27783
0, 6, -27784
0, 5, -27785
0, 6, -27786
0, 5, -27787
0, 6, -27788
0, 5, -27789
0, 6, -27790
0, 5, -27791
0, 6, -27792
0, 5, -27793
0, 6, -27794
0, 5, -27795
0, 6, -27796
0, 5, -27797
0, 6, -27798
0, 5, -27799
0, 6, -27800
0, 5, -27801
0, 6, -27802
0, 5, -27803
0, 6, -27804
0, 5, -27805
0, 6, -27806
0, 5, -27807
0, 6, -27808
0, 5, -27809
0, 6, -27810
0, 5, -27811
0, 6, -27812
0, 5, -27813
0, 6, -27814
0, 5, -27815
0, 6, -27816
0, 5, -27817
0, 6, -27818
0, 5, -27819
0, 6, -27820
0, 5, -27821
0, 6, -27822
0, 5, -27823
0, 6, -27824
0, 5, -27825
0, 6, -27826
0, 5, -27827
0, 6, -27828
0, 5, -27829
0, 6, -27830
0, 5, -27831
0, 6, -27832
0, 5, -27833
0, 6, -27834
0, 5, -27835
0, 6, -27836
0, 5, -27837
0, 6, -27838
0, 5, -27839
0, 6, -27840
0, 5, -27841
0, 6, -27842
0, 5, -27843
0, 6, -27844
0, 5, -27845
0, 6, -27846
0, 5, -27847
0, 6, -27848
0, 5, -27849
0, 6, -27850
0, 5, -27851
0, 6, -27852
0, 5, -27853
0, 6, -27854
0, 5, -27855
0, 6, -27856
0, 5, -27857
0, 6, -27858
0, 5, -27859
0, 6, -27860
0, 5, -27861
0, 6, -27862
0, 5, -27863
0, 6, -27864
0, 5, -27865
0, 6, -27866
0, 5, -27867
0, 6, -27868
0, 5, -27869
0, 6, -27870
0, 5, -27871
0, 6, -27872
0, 5, -27873
0, 6, -27874
0, 5, -27875
0, 6, -27876
0, 5, -27877
0, 6, -27878
0, 5, -27879
0, 6, -27880
0, 5, -27881
0, 6, -27882
0, 5, -27883
0, 6, -27884
0, 5, -27885
0, 6, -27886
0, 5, -27887
0, 6, -27888
0, 5, -27889
0, 6, -27890
0, 5, -27891
0, 6, -27892
0, 5, -27893
0, 6, -27894
0, 5, -27895
0, 6, -27896
0, 5, -27897
0, 6, -27898
0, 5, -27899
0, 6, -27900
0, 5, -27901
0, 6, -27902
0, 5, -27903
0, 6, -27904
0, 5, -27905
0, 6, -27906
0, 5, -27907
0, 6, -27908
0, 5, -27909
0, 6, -27910
0, 5, -27911
0, 6, -27912
0, 5, -27913
0, 6, -27914
0, 5, -27915
0, 6, -27916
0, 5, -27917
0, 6, -27918
0, 5, -27919
0, 6, -27920
0, 5, -27921
0, 6, -27922
0, 5, -27923
0, 6, -27924
0, 5, -27925
0, 6, -27926
0, 5, -27927
0, 6, -27928
0, 5, -27929
0, 6, -27930
0, 5, -27931
0, 6, -27932
0, 5, -27933
0, 6, -27934
0, 5, -27935
0, 6, -27936
0, 5, -27937
0, 6, -27938
0, 5, -27939
0, 6, -27940
0, 5, -27941
0, 6, -27942
0, 5, -27943
0, 6, -27944
0, 5, -27945
0, 6, -27946
0, 5, -27947
0, 6, -27948
0, 5, -27949
0, 6, -27950
0, 5, -27951
0, 6, -27952
0, 5, -27953
0, 6, -27954
0, 5, -27955
0, 6, -27956
0, 5, -27957
0, 6, -27958
0, 5, -27959
0, 6, -27960
0, 5, -27961
0, 6, -27962
0, 5, -27963
0, 6, -27964
0, 5, -27965
0, 6, -27966
0, 5, -27967
0, 6, -27968
0, 5, -27969
0, 6, -27970
0, 5, -27971
0, 6, -27972
0, 5, -27973
0, 6, -27974
0, 5, -27975
0, 6, -27976
0, 5, -27977
0, 6, -27978
0, 5, -27979
0, 6, -27980
0, 5, -27981
0, 6, -27982
0, 5, -27983
0, 6, -27984
0, 5, -27985
0, 6, -27986
0, 5, -27987
0, 6, -27988
0, 5, -27989
0, 6, -27990
0, 5, -27991
0, 6, -27992
0, 5, -27993
0, 6, -27994
0, 5, -27995
0, 6, -27996
0, 5, -27997
0, 6, -27998
0, 5, -27999
0, 6, -28000
0, 5, -28001
0, 6, -28002
0, 5, -28003
0, 6, -28004
0, 5, -28005
0, 6, -28006
0, 5, -28007
0, 6, -28008
0, 5, -28009
0, 6, -28010
0, 5, -28011
0, 6, -28012
0, 5, -28013
0, 6, -28014
0, 5, -28015
0, 6, -28016
0, 5, -28017
0, 6, -28018
0, 5, -28019
0, 6, -28020
0, 5, -28021
0, 6, -28022
0, 5, -28023
0, 6, -28024
0, 5, -28025
0, 6, -28026
0, 5, -28027
0, 6, -28028
0, 5, -28029
0, 6, -28030
0, 5, -28031
0, 6, -28032
0, 5, -28033
0, 6, -28034
0, 5, -28035
0, 6, -28036
0, 5, -28037
0, 6, -28038
0, 5, -28039
0, 6, -28040
0, 5, -28041
0, 6, -28042
0, 5, -28043
0, 6, -28044
0, 5, -28045
0, 6, -28046
0, 5, -28047
0, 6, -28048
0, 5, -28049
0, 6, -28050
0, 5, -28051
0, 6, -28052
0, 5, -28053
0, 6, -28054
0, 5, -28055
0, 6, -28056
0, 5, -28057
0, 6, -28058
0, 5, -28059
0, 6, -28060
0, 5, -28061
0, 6, -28062
0, 5, -28063
0, 6, -28064
0, 5, -28065
0, 6, -28066
0, 5, -28067
0, 6, -28068
0, 5, -28069
0, 6, -28070
0, 5, -28071
0, 6, -28072
0, 5, -28073
0, 6, -28074
0, 5, -28075
0, 6, -28076
0, 5, -28077
0, 6, -28078
0, 5, -28079
0, 6, -28080
0, 5, -28081
0, 6, -28082
0, 5, -28083
0, 6, -28084
0, 5, -28085
0, 6, -28086
0, 5, -28087
0, 6, -28088
0, 5, -28089
0, 6, -28090
0, 5, -28091
0, 6, -28092
0, 5, -28093
0, 6, -28094
0, 5, -28095
0, 6, -28096
0, 5, -28097
0, 6, -28098
0, 5, -28099
0, 6, -28100
0, 5, -28101
0, 6, -28102
0, 5, -28103
0, 6, -28104
0, 5, -28105
0, 6, -28106
0, 5, -28107
0, 6, -28108
0, 5, -28109
0, 6, -28110
0, 5, -28111
0, 6, -28112
0, 5, -28113
0, 6, -28114
0, 5, -28115
0, 6, -28116
0, 5, -28117
0, 6, -28118
0, 5, -28119
0, 6, -28120
0, 5, -28121
0, 6, -28122
0, 5, -28123
0, 6, -28124
0, 5, -28125
0, 6, -28126
0, 5, -28127
0, 6, -28128
0, 5, -28129
0, 6, -28130
0, 5, -28131
0, 6, -28132
0, 5, -28133
0, 6, -28134
0, 5, -28135
0, 6, -28136
0, 5, -28137
0, 6, -28138
0, 5, -28139
0, 6, -28140
0, 5, -28141
0, 6, -28142
0, 5, -28143
0, 6, -28144
0, 5, -28145
0, 6, -28146
0, 5, -28147
0, 6, -28148
0, 5, -28149
0, 6, -28150
0, 5, -28151
0, 6, -28152
0, 5, -28153
0, 6, -28154
0, 5, -28155
0, 6, -28156
0, 5, -28157
0, 6, -28158
0, 5, -28159
0, 6, -28160
0, 5, -28161
0, 6, -28162
0, 5, -28163
0, 6, -28164
0, 5, -28165
0, 6, -28166
0, 5, -28167
0, 6, -28168
0, 5, -28169
0, 6, -28170
0, 5, -28171
0, 6, -28172
0, 5, -28173
0, 6, -28174
0, 5, -28175
0, 6, -28176
0, 5, -28177
0, 6, -28178
0, 5, -28179
0, 6, -28180
0, 5, -28181
0, 6, -28182
0, 5, -28183
0, 6, -28184
0, 5, -28185
0, 6, -28186
0, 5, -28187
0, 6, -28188
0, 5, -28189
0, 6, -28190
0, 5, -28191
0, 6, -28192
0, 5, -28193
0, 6, -28194
0, 5, -28195
0, 6, -28196
0, 5, -28197
0, 6, -28198
0, 5, -28199
0, 6, -28200
0, 5, -28201
0, 6, -28202
0, 5, -28203
0, 6, -28204
0, 5, -28205
0, 6, -28206
0, 5, -28207
0, 6, -28208
0, 5, -28209
0, 6, -28210
0, 5, -28211
0, 6, -28212
0, 5, -28213
0, 6, -28214
0, 5, -28215
0, 6, -28216
0, 5, -28217
0, 6, -28218
0, 5, -28219
0, 6, -28220
0, 5, -28221
0, 6, -28222
0, 5, -28223
0, 6, -28224
0, 5, -28225
0, 6, -28226
0, 5, -28227
0, 6, -28228
0, 5, -28229
0, 6, -28230
0, 5, -28231
0, 6, -28232
0, 5, -28233
0, 6, -28234
0, 5, -28235
0, 6, -28236
0, 5, -28237
0, 6, -28238
0, 5, -28239
0, 6, -28240
0, 5, -28241
0, 6, -28242
0, 5, -28243
0, 6, -28244
0, 5, -28245
0, 6, -28246
0, 5, -28247
0, 6, -28248
0, 5, -28249
0, 6, -28250
0, 5, -28251
0, 6, -28252
0, 5, -28253
0, 6, -28254
0, 5, -28255
0, 6, -28256
0, 5, -28257
0, 6, -28258
0, 5, -28259
0, 6, -28260
0, 5, -28261
0, 6, -28262
0, 5, -28263
0, 6, -28264
0, 5, -28265
0, 6, -28266
0, 5, -28267
0, 6, -28268
0, 5, -28269
0, 6, -28270
0, 5, -28271
0, 6, -28272
0, 5, -28273
0, 6, -28274
0, 5, -28275
0, 6, -28276
0, 5, -28277
0, 6, -28278
0, 5, -28279
0, 6, -28280
0, 5, -28281
0, 6, -28282
0, 5, -28283
0, 6, -28284
0, 5, -28285
0, 6, -28286
0, 5, -28287
0, 6, -28288
0, 5, -28289
0, 6, -28290
0, 5, -28291
0, 6, -28292
0, 5, -28293
0, 6, -28294
0, 5, -28295
0, 6, -28296
0, 5, -28297
0, 6, -28298
0, 5, -28299
0, 6, -28300
0, 5, -28301
0, 6, -28302
0, 5, -28303
0, 6, -28304
0, 5, -28305
0, 6, -28306
0, 5, -28307
0, 6, -28308
0, 5, -28309
0, 6, -28310
0, 5, -28311
0, 6, -28312
0, 5, -28313
0, 6, -28314
0, 5, -28315
0, 6, -28316
0, 5, -28317
0, 6, -28318
0, 5, -28319
0, 6, -28320
0, 5, -28321
0, 6, -28322
0, 5, -28323
0, 6, -28324
0, 5, -28325
0, 6, -28326
0, 5, -28327
0, 6, -28328
0, 5, -28329
0, 6, -28330
0, 5, -28331
0, 6, -28332
0, 5, -28333
0, 6, -28334
